time,depth,N2_mean,CoM
2004-06-16 00:00:00,121.0,7.10897721388261e-06,0.6894489166798088
2004-07-16 12:00:00,121.0,7.189028044301514e-06,0.6877943688668268
2004-08-16 12:00:00,121.0,7.2775079830138634e-06,0.6873000879100674
2004-09-16 00:00:00,121.0,7.273683951463999e-06,0.6876293125651702
2004-10-16 12:00:00,121.0,7.176533426270582e-06,0.6882580999295861
2004-11-16 00:00:00,121.0,7.1383358234777765e-06,0.6888600682788885
2004-12-16 12:00:00,121.0,7.173033604050922e-06,0.6893919377194944
2005-01-16 12:00:00,121.0,7.258513528432818e-06,0.6896921834189352
2005-02-15 00:00:00,121.0,7.3208376318799055e-06,0.6901238025479166
2005-03-16 12:00:00,121.0,7.381772189427223e-06,0.6915578417122049
2005-04-16 00:00:00,121.0,7.31975428267055e-06,0.6923438953583229
2005-05-16 12:00:00,121.0,7.2544151410567175e-06,0.6918164108326594
2005-06-16 00:00:00,121.0,7.193538899695709e-06,0.6901367209070486
2005-07-16 12:00:00,121.0,7.232697192526646e-06,0.6883173696374189
2005-08-16 12:00:00,121.0,7.310072432839856e-06,0.6873116995266882
2005-09-16 00:00:00,121.0,7.255848078765506e-06,0.6872625329262863
2005-10-16 12:00:00,121.0,7.159129681361771e-06,0.6878979295955813
2005-11-16 00:00:00,121.0,7.076319527258975e-06,0.6881002195169447
2005-12-16 12:00:00,121.0,7.099474384608959e-06,0.6881256397943174
2006-01-16 12:00:00,121.0,7.19044451996974e-06,0.6881883341250826
2006-02-15 00:00:00,121.0,7.278164257262877e-06,0.6886503976126177
2006-03-16 12:00:00,121.0,7.325089530331967e-06,0.6901764943661305
2006-04-16 00:00:00,121.0,7.309151499622916e-06,0.691334684293421
2006-05-16 12:00:00,121.0,7.236680640686931e-06,0.691311763228261
2006-06-16 00:00:00,121.0,7.163004387523207e-06,0.689904394518976
2006-07-16 12:00:00,121.0,7.189821533022831e-06,0.687996740029255
2006-08-16 12:00:00,121.0,7.292110696465868e-06,0.6872966098960946
2006-09-16 00:00:00,121.0,7.2921651808786024e-06,0.6876653335118649
2006-10-16 12:00:00,121.0,7.181984416673331e-06,0.6882169656505661
2006-11-16 00:00:00,121.0,7.161458563083253e-06,0.6890225711283825
2006-12-16 12:00:00,121.0,7.188795086070877e-06,0.6896372678509853
2007-01-16 12:00:00,121.0,7.230090734589045e-06,0.6893560888218017
2007-02-15 00:00:00,121.0,7.319615636126655e-06,0.6899522305821738
2007-03-16 12:00:00,121.0,7.319546101558892e-06,0.6910001178544287
2007-04-16 00:00:00,121.0,7.287053664792568e-06,0.6915786620537364
2007-05-16 12:00:00,121.0,7.198951428538575e-06,0.690942674429021
2007-06-16 00:00:00,121.0,7.15421280666531e-06,0.6894306440750724
2007-07-16 12:00:00,121.0,7.171186386830231e-06,0.6874002043267516
2007-08-16 12:00:00,121.0,7.216271587302672e-06,0.6863437291686657
2007-09-16 00:00:00,121.0,7.197829203563778e-06,0.6862936169144429
2007-10-16 12:00:00,121.0,7.071053526731302e-06,0.6865042582890889
2007-11-16 00:00:00,121.0,6.980605848170254e-06,0.686824452903098
2007-12-16 12:00:00,121.0,6.979431783289264e-06,0.6866732205607211
2008-01-16 12:00:00,121.0,7.082186000593805e-06,0.6866384678503916
2008-02-15 12:00:00,121.0,7.184411180161574e-06,0.6872777427039504
2008-03-16 12:00:00,121.0,7.249817314715116e-06,0.6885183868958565
2008-04-16 00:00:00,121.0,7.226047330092671e-06,0.6896202462794693
2008-05-16 12:00:00,121.0,7.15406934098166e-06,0.6895842626631143
2008-06-16 00:00:00,121.0,7.100758353164029e-06,0.688323090804117
2008-07-16 12:00:00,121.0,7.1699271929688855e-06,0.686982016398501
2008-08-16 12:00:00,121.0,7.250231473603019e-06,0.6863676009629099
2008-09-16 00:00:00,121.0,7.236687220019273e-06,0.686572224675306
2008-10-16 12:00:00,121.0,7.139133945539825e-06,0.6872368831878322
2008-11-16 00:00:00,121.0,7.052919944392214e-06,0.6876138306631285
2008-12-16 12:00:00,121.0,7.064851434989385e-06,0.6874382683900463
2009-01-16 12:00:00,121.0,7.17160268984587e-06,0.6875976763785704
2009-02-15 00:00:00,121.0,7.256686414439196e-06,0.6883233580434226
2009-03-16 12:00:00,121.0,7.317141957338493e-06,0.6898628596357301
2009-04-16 00:00:00,121.0,7.29487619445777e-06,0.6911613024018606
2009-05-16 12:00:00,121.0,7.2376452974713106e-06,0.6912614728716705
2009-06-16 00:00:00,121.0,7.2187314894302455e-06,0.6904005987281061
2009-07-16 12:00:00,121.0,7.254622822016597e-06,0.6889492435618162
2009-08-16 12:00:00,121.0,7.319926924854584e-06,0.6880338283219224
2009-09-16 00:00:00,121.0,7.285412803120316e-06,0.6882217532385327
2009-10-16 12:00:00,121.0,7.217497354618969e-06,0.6889163776401398
2009-11-16 00:00:00,121.0,7.162016622097105e-06,0.6897705132289719
2009-12-16 12:00:00,121.0,7.203793774502981e-06,0.6902981119173657
2010-01-16 12:00:00,121.0,7.268532063949484e-06,0.690615635800357
2010-02-15 00:00:00,121.0,7.363054990290581e-06,0.6912321810360129
2010-03-16 12:00:00,121.0,7.401346981515824e-06,0.6925733968718104
2010-04-16 00:00:00,121.0,7.380276909033887e-06,0.6931182224723051
2010-05-16 12:00:00,121.0,7.274204052175925e-06,0.6922052439435622
2010-06-16 00:00:00,121.0,7.188736984828681e-06,0.690078981586739
2010-07-16 12:00:00,121.0,7.19830655762235e-06,0.6877421430546886
2010-08-16 12:00:00,121.0,7.250775483781047e-06,0.6864118757056255
2010-09-16 00:00:00,121.0,7.212698301636498e-06,0.6861812030151382
2010-10-16 12:00:00,121.0,7.085534460890574e-06,0.686497846190238
2010-11-16 00:00:00,121.0,7.005258058696177e-06,0.6868675170895521
2010-12-16 12:00:00,121.0,7.0193784103027934e-06,0.6868954971503171
2011-01-16 12:00:00,121.0,7.108072446946911e-06,0.6868456325708874
2011-02-15 00:00:00,121.0,7.234427047165093e-06,0.6880428271398616
2011-03-16 12:00:00,121.0,7.286440655518174e-06,0.6897041914864739
2011-04-16 00:00:00,121.0,7.266058110967131e-06,0.6907738192730735
2011-05-16 12:00:00,121.0,7.197519432236665e-06,0.6906253561962503
2011-06-16 00:00:00,121.0,7.134416138877685e-06,0.689205804491111
2011-07-16 12:00:00,121.0,7.1482244258815025e-06,0.6873209850943165
2011-08-16 12:00:00,121.0,7.2247415639356865e-06,0.6863341174147142
2011-09-16 00:00:00,121.0,7.19352701951188e-06,0.6863153701860933
2011-10-16 12:00:00,121.0,7.106236654282463e-06,0.6868527207551725
2011-11-16 00:00:00,121.0,7.047722237000434e-06,0.6875383348784934
2011-12-16 12:00:00,121.0,7.022422526759088e-06,0.6874668776308661
2012-01-16 12:00:00,121.0,7.129112667854211e-06,0.68763170815516
2012-02-15 12:00:00,121.0,7.264895899104763e-06,0.6886453699855278
2012-03-16 12:00:00,121.0,7.294686777291947e-06,0.6901408986818074
2012-04-16 00:00:00,121.0,7.281379052848276e-06,0.691058903692057
2012-05-16 12:00:00,121.0,7.231133584212437e-06,0.6911484987428576
2012-06-16 00:00:00,121.0,7.152400190582569e-06,0.6896262481632116
2012-07-16 12:00:00,121.0,7.204550816458636e-06,0.6882862009296861
2012-08-16 12:00:00,121.0,7.285501598939101e-06,0.6877738116112347
2012-09-16 00:00:00,121.0,7.264631584379303e-06,0.6878512384774503
2012-10-16 12:00:00,121.0,7.178422916877962e-06,0.6884859379191255
2012-11-16 00:00:00,121.0,7.136591896369561e-06,0.6892440234711423
2012-12-16 12:00:00,121.0,7.154871734432099e-06,0.689453760669473
2013-01-16 12:00:00,121.0,7.2007799293618255e-06,0.6892686161959137
2013-02-15 00:00:00,121.0,7.306855794066261e-06,0.6900202143964025
2013-03-16 12:00:00,121.0,7.354091195033583e-06,0.6911576200757489
2013-04-16 00:00:00,121.0,7.331639198882628e-06,0.6920825623992672
2013-05-16 12:00:00,121.0,7.211924009970422e-06,0.6915271996117225
2013-06-16 00:00:00,121.0,7.122856559547722e-06,0.6898078298008556
2013-07-16 12:00:00,121.0,7.19204571137932e-06,0.688338693031021
2013-08-16 12:00:00,121.0,7.281557947604442e-06,0.6875549900708218
2013-09-16 00:00:00,121.0,7.275347017577669e-06,0.6878433578321297
2013-10-16 12:00:00,121.0,7.16756963828443e-06,0.6883967176190366
2013-11-16 00:00:00,121.0,7.114304780498348e-06,0.689156846412733
2013-12-16 12:00:00,121.0,7.143272899763887e-06,0.6896888745418587
2014-01-16 12:00:00,121.0,7.230055809334523e-06,0.6896169842353717
2014-02-15 00:00:00,121.0,7.330695252070186e-06,0.690376448695026
2014-03-16 12:00:00,121.0,7.391471928907454e-06,0.6917938101175349
2014-04-16 00:00:00,121.0,7.375015794334026e-06,0.6931739044509848
2014-05-16 12:00:00,121.0,7.30881326792314e-06,0.6928725947525607
2014-06-16 00:00:00,121.0,7.250556221772289e-06,0.6911364422515867
2014-07-16 12:00:00,121.0,7.264008633116383e-06,0.6889089342977116
2014-08-16 12:00:00,121.0,7.363754125187734e-06,0.6881724413105852
2014-09-16 00:00:00,121.0,7.369900899093558e-06,0.6888236232823366
2014-10-16 12:00:00,121.0,7.27432751379175e-06,0.6895576088726904
2014-11-16 00:00:00,121.0,7.202343200936161e-06,0.6902930233906568
2014-12-16 12:00:00,121.0,7.218586973479876e-06,0.690567699816527
2015-01-16 12:00:00,121.0,7.3064432432193395e-06,0.6909086128780889
2015-02-15 00:00:00,121.0,7.397973474899933e-06,0.6920343955711159
2015-03-16 12:00:00,121.0,7.431131773752142e-06,0.6932854775103807
2015-04-16 00:00:00,121.0,7.4467668555623004e-06,0.6944735681168861
2015-05-16 12:00:00,121.0,7.387796183801848e-06,0.6939971058423832
2015-06-16 00:00:00,121.0,7.341645813736238e-06,0.6924307046600139
2015-07-16 12:00:00,121.0,7.390306902979563e-06,0.6907305007295202
2015-08-16 12:00:00,121.0,7.5002151589059855e-06,0.6902925378021616
2015-09-16 00:00:00,121.0,7.514979676521063e-06,0.6909647718723907
2015-10-16 12:00:00,121.0,7.425236739475518e-06,0.6917439866654921
2015-11-16 00:00:00,121.0,7.3922764449425055e-06,0.6927573615855144
2015-12-16 12:00:00,121.0,7.422185380490038e-06,0.6932194489406399
2016-01-16 12:00:00,121.0,7.51113767427878e-06,0.6937200619074148
2016-02-15 12:00:00,121.0,7.5562890258298164e-06,0.6943700053563938
2016-03-16 12:00:00,121.0,7.597574552360078e-06,0.6951762503516179
2016-04-16 00:00:00,121.0,7.533856500398177e-06,0.6954726512801424
2016-05-16 12:00:00,121.0,7.423122602968899e-06,0.6946053025799148
2016-06-16 00:00:00,121.0,7.345231210536522e-06,0.6926117876253487
2016-07-16 12:00:00,121.0,7.362569031501605e-06,0.6909176740127999
2016-08-16 12:00:00,121.0,7.4102786897900565e-06,0.690204444937328
2016-09-16 00:00:00,121.0,7.384385378840153e-06,0.6902740501426182
2016-10-16 12:00:00,121.0,7.284070098625506e-06,0.690940612844749
2016-11-16 00:00:00,121.0,7.211517151291352e-06,0.6912260659248219
2016-12-16 12:00:00,121.0,7.256836151852729e-06,0.6914929150529061
2017-01-16 12:00:00,121.0,7.367463857325845e-06,0.691856297844518
2017-02-15 00:00:00,121.0,7.466831637799175e-06,0.692573460033863
2017-03-16 12:00:00,121.0,7.501545612128293e-06,0.6939342564708517
2017-04-16 00:00:00,121.0,7.472045569262381e-06,0.6947535175803048
2017-05-16 12:00:00,121.0,7.36765670438467e-06,0.6943114482084326
2017-06-16 00:00:00,121.0,7.29031465623637e-06,0.6926532227036768
2017-07-16 12:00:00,121.0,7.336509416753917e-06,0.6908892713162929
2017-08-16 12:00:00,121.0,7.398761911502762e-06,0.6896432269431975
2017-09-16 00:00:00,121.0,7.32433552184747e-06,0.6892840616787962
2017-10-16 12:00:00,121.0,7.188836317556678e-06,0.6893519940341428
2017-11-16 00:00:00,121.0,7.136289255053981e-06,0.6897755963402687
2017-12-16 06:00:00,121.0,7.145458868763671e-06,0.6896006969667358
1992-01-16 18:00:00,133.0,7.179439172799152e-06,0.6865016067652068
1992-02-15 12:00:00,133.0,7.2572687792720385e-06,0.6872380126501163
1992-03-16 12:00:00,133.0,7.243457336501742e-06,0.6879571473974887
1992-04-16 00:00:00,133.0,7.247760364897704e-06,0.6887218852917921
1992-05-16 12:00:00,133.0,7.168675480118115e-06,0.6880528816155741
1992-06-16 00:00:00,133.0,7.084264953191375e-06,0.6860823758591119
1992-07-16 12:00:00,133.0,7.081245209902682e-06,0.6840824332846868
1992-08-16 12:00:00,133.0,7.134060865642211e-06,0.6829800557574354
1992-09-16 00:00:00,133.0,7.095129579164298e-06,0.6830515196632804
1992-10-16 12:00:00,133.0,6.991549001941796e-06,0.683570639447205
1992-11-16 00:00:00,133.0,6.92413524278931e-06,0.683688537774983
1992-12-16 12:00:00,133.0,6.964752871174453e-06,0.684009158940231
1993-01-16 12:00:00,133.0,7.081348223530251e-06,0.6845438991715251
1993-02-15 00:00:00,133.0,7.164878067453315e-06,0.6854467833622068
1993-03-16 12:00:00,133.0,7.218394075690395e-06,0.6866181094361942
1993-04-16 00:00:00,133.0,7.216507236755971e-06,0.6876059867617038
1993-05-16 12:00:00,133.0,7.143129945786364e-06,0.6871943734503139
1993-06-16 00:00:00,133.0,7.060509986720775e-06,0.6854526133784385
1993-07-16 12:00:00,133.0,7.0631664416335825e-06,0.6834174169910979
1993-08-16 12:00:00,133.0,7.103192176489167e-06,0.6823943141590716
1993-09-16 00:00:00,133.0,7.129640639633958e-06,0.6829848969812373
1993-10-16 12:00:00,133.0,7.03896246770608e-06,0.6836994643906315
1993-11-16 00:00:00,133.0,7.006791862428317e-06,0.6843633638677213
1993-12-16 12:00:00,133.0,7.021883972855598e-06,0.6844791017900778
1994-01-16 12:00:00,133.0,7.1123032466722255e-06,0.684721260516088
1994-02-15 00:00:00,133.0,7.176124099270832e-06,0.6854951643523806
1994-03-16 12:00:00,133.0,7.227664056987388e-06,0.6867184380913429
1994-04-16 00:00:00,133.0,7.201770320546653e-06,0.6875643602830764
1994-05-16 12:00:00,133.0,7.123534415365656e-06,0.6871910487781433
1994-06-16 00:00:00,133.0,7.041158988975206e-06,0.6855212309758824
1994-07-16 12:00:00,133.0,7.074167729660801e-06,0.6837265689109652
1994-08-16 12:00:00,133.0,7.176793089229319e-06,0.6830732039842602
1994-09-16 00:00:00,133.0,7.180015291674716e-06,0.6834297566400699
1994-10-16 12:00:00,133.0,7.12751852070936e-06,0.6846854358286389
1994-11-16 00:00:00,133.0,7.07300785638831e-06,0.6855234381060218
1994-12-16 12:00:00,133.0,7.080456196033079e-06,0.6857970359657481
1995-01-16 12:00:00,133.0,7.17529096008514e-06,0.6861593341505462
1995-02-15 00:00:00,133.0,7.2783391077609845e-06,0.6870194232864025
1995-03-16 12:00:00,133.0,7.308033183833976e-06,0.6881930345909439
1995-04-16 00:00:00,133.0,7.2703841904605135e-06,0.6887535906539254
1995-05-16 12:00:00,133.0,7.179160675218069e-06,0.6881922118465947
1995-06-16 00:00:00,133.0,7.120381398414167e-06,0.686623724018131
1995-07-16 12:00:00,133.0,7.1737315558876785e-06,0.6850751156223671
1995-08-16 12:00:00,133.0,7.215015489463164e-06,0.6840454094825901
1995-09-16 00:00:00,133.0,7.183175461688729e-06,0.6840213918474115
1995-10-16 12:00:00,133.0,7.100647084041158e-06,0.6847467607033036
1995-11-16 00:00:00,133.0,7.034763271230168e-06,0.6852802409416214
1995-12-16 12:00:00,133.0,7.05651003396254e-06,0.68554713492495
1996-01-16 12:00:00,133.0,7.16196321801715e-06,0.6859281127983106
1996-02-15 12:00:00,133.0,7.269318415830139e-06,0.6868129663401092
1996-03-16 12:00:00,133.0,7.2929989058089165e-06,0.6877909123122788
1996-04-16 00:00:00,133.0,7.244295604584178e-06,0.6886823616194712
1996-05-16 12:00:00,133.0,7.163360428559447e-06,0.6882535958495872
1996-06-16 00:00:00,133.0,7.108629485530635e-06,0.6868173385697339
1996-07-16 12:00:00,133.0,7.13332950570449e-06,0.6851538474318826
1996-08-16 12:00:00,133.0,7.1954104457069975e-06,0.68424169273091
1996-09-16 00:00:00,133.0,7.180039088134724e-06,0.6845623359068815
1996-10-16 12:00:00,133.0,7.0563175306639065e-06,0.6851666174001682
1996-11-16 00:00:00,133.0,6.9817585666516365e-06,0.68546107679763
1996-12-16 12:00:00,133.0,7.004604032273911e-06,0.6858027519140584
1997-01-16 12:00:00,133.0,7.103389508134396e-06,0.6862260454263164
1997-02-15 00:00:00,133.0,7.202652488895912e-06,0.6874411810999429
1997-03-16 12:00:00,133.0,7.2712356720200465e-06,0.688486290750333
1997-04-16 00:00:00,133.0,7.2692132279438255e-06,0.6898456847452051
1997-05-16 12:00:00,133.0,7.218103805483408e-06,0.6899410083260372
1997-06-16 00:00:00,133.0,7.184793524000731e-06,0.6887861932309018
1997-07-16 12:00:00,133.0,7.255923717915981e-06,0.6872156007699041
1997-08-16 12:00:00,133.0,7.330867567672732e-06,0.6863765472943287
1997-09-16 00:00:00,133.0,7.3479737153058825e-06,0.6869362384528257
1997-10-16 12:00:00,133.0,7.281992301556898e-06,0.6879488686494006
1997-11-16 00:00:00,133.0,7.247353947820228e-06,0.6889002641561839
1997-12-16 12:00:00,133.0,7.296051758892961e-06,0.6896128740090994
1998-01-16 12:00:00,133.0,7.345652407522317e-06,0.6898924631283917
1998-02-15 00:00:00,133.0,7.414311664943414e-06,0.6903643520082977
1998-03-16 12:00:00,133.0,7.451451158789394e-06,0.6913025894981063
1998-04-16 00:00:00,133.0,7.4137774223448175e-06,0.6915023187573222
1998-05-16 12:00:00,133.0,7.334644673857858e-06,0.6908317040723332
1998-06-16 00:00:00,133.0,7.231589587908109e-06,0.6889371142863996
1998-07-16 12:00:00,133.0,7.236724504328701e-06,0.6870783020575801
1998-08-16 12:00:00,133.0,7.301873766498075e-06,0.6861580313034186
1998-09-16 00:00:00,133.0,7.240690313419706e-06,0.6861742091044049
1998-10-16 12:00:00,133.0,7.122206577653642e-06,0.6865569169690268
1998-11-16 00:00:00,133.0,7.051784353774662e-06,0.6869356136418108
1998-12-16 12:00:00,133.0,7.033462285945049e-06,0.6867092868748392
1999-01-16 12:00:00,133.0,7.106730852364934e-06,0.6866638408094888
1999-02-15 00:00:00,133.0,7.188491086062845e-06,0.6870004333017711
1999-03-16 12:00:00,133.0,7.257404902249111e-06,0.6881765034147482
1999-04-16 00:00:00,133.0,7.201063914497647e-06,0.6888176596691763
1999-05-16 12:00:00,133.0,7.107990580655402e-06,0.6883435581040139
1999-06-16 00:00:00,133.0,7.039466955919546e-06,0.6869697691843231
1999-07-16 12:00:00,133.0,7.0764220543640195e-06,0.6853203456274576
1999-08-16 12:00:00,133.0,7.152747000329899e-06,0.6843622650562763
1999-09-16 00:00:00,133.0,7.130361083427162e-06,0.6845085521135783
1999-10-16 12:00:00,133.0,7.029338568963596e-06,0.6852235324462802
1999-11-16 00:00:00,133.0,6.965689445586431e-06,0.6855819027769157
1999-12-16 12:00:00,133.0,6.976102926789327e-06,0.6856458840896565
2000-01-16 12:00:00,133.0,7.1043284810073355e-06,0.6860691825929834
2000-02-15 12:00:00,133.0,7.196119129527288e-06,0.6866356224005669
2000-03-16 12:00:00,133.0,7.229350139371311e-06,0.6876719295367991
2000-04-16 00:00:00,133.0,7.224807422019002e-06,0.6886797282143768
2000-05-16 12:00:00,133.0,7.136281039052644e-06,0.6884413512521013
2000-06-16 00:00:00,133.0,7.0380948699374464e-06,0.687151116404442
2000-07-16 12:00:00,133.0,7.0857626179081746e-06,0.685759088671425
2000-08-16 12:00:00,133.0,7.186003960537693e-06,0.6853584618700427
2000-09-16 00:00:00,133.0,7.179096936658346e-06,0.6857113402335403
2000-10-16 12:00:00,133.0,7.084374801022496e-06,0.6864132829280344
2000-11-16 00:00:00,133.0,7.034025608490999e-06,0.6869164481638887
2000-12-16 12:00:00,133.0,7.044835660041404e-06,0.6869033149043495
2001-01-16 12:00:00,133.0,7.1511644712024856e-06,0.6872802767055498
2001-02-15 00:00:00,133.0,7.2395254040986905e-06,0.6879762097082552
2001-03-16 12:00:00,133.0,7.333585112421399e-06,0.6893180904186215
2001-04-16 00:00:00,133.0,7.293330858125291e-06,0.6904068904082065
2001-05-16 12:00:00,133.0,7.200333921740496e-06,0.6902604351676982
2001-06-16 00:00:00,133.0,7.150076277074675e-06,0.6891127046775496
2001-07-16 12:00:00,133.0,7.171392639638751e-06,0.6875210571336522
2001-08-16 12:00:00,133.0,7.23070526447488e-06,0.6866428358644413
2001-09-16 00:00:00,133.0,7.245311981400989e-06,0.6870286564084086
2001-10-16 12:00:00,133.0,7.140753927291172e-06,0.6877472840928456
2001-11-16 00:00:00,133.0,7.078627987554875e-06,0.688233916600687
2001-12-16 12:00:00,133.0,7.0978991643326995e-06,0.6881872074258419
2002-01-16 12:00:00,133.0,7.224695760990637e-06,0.6886918398617407
2002-02-15 00:00:00,133.0,7.3014686879229185e-06,0.6896985064976298
2002-03-16 12:00:00,133.0,7.364226091067579e-06,0.6908065829157181
2002-04-16 00:00:00,133.0,7.325245700388818e-06,0.6915456117833173
2002-05-16 12:00:00,133.0,7.226546690066726e-06,0.6909675048896804
2002-06-16 00:00:00,133.0,7.1594197359226575e-06,0.6893443769054758
2002-07-16 12:00:00,133.0,7.160278280155066e-06,0.6874632628607151
2002-08-16 12:00:00,133.0,7.234392658702435e-06,0.6866252079354647
2002-09-16 00:00:00,133.0,7.22598724215082e-06,0.6868307540681611
2002-10-16 12:00:00,133.0,7.186664138466957e-06,0.6879204974986919
2002-11-16 00:00:00,133.0,7.12623110095785e-06,0.6885706611896593
2002-12-16 12:00:00,133.0,7.139006425363893e-06,0.6885979924360622
2003-01-16 12:00:00,133.0,7.231840637362688e-06,0.6889207446196728
